Min,Max,Median,Mean,Point_id,date,Depth,POINTID,pH_CaCl2,pH_H2O,EC,OC,CaCO3,P,N,K,OC (20-30 cm),CaCO3 (20-30 cm),Ox_Al,Ox_Fe,NUTS_0,NUTS_1,NUTS_2,NUTS_3,TH_LAT,TH_LONG,SURVEY_DATE,Elev,LC,LU,LC0_Desc,LC1_Desc,LU1_Desc
0.2240267,0.33660507,0.2521984,0.25521928,36422824,2018-08-22,0-20 cm,36422824,6.4,6.68,10.01,16.9,,49.8,2,197.2,,,0.3,3.8,FR,FRG,FRG0,FRG04,48.1503717,0.852330536,22-08-18,244,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.14291003,0.34293386,0.16433676,0.168885,36423396,2018-08-05,0-20 cm,36423396,7.2,7.65,19.48,10.9,76,10,1.6,75.8,,,,,UK,UKF,UKF3,UKF30,53.24129361,-0.20857114,22-08-18,30,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,36463488,2018-08-08,0-10 cm,36463488,6.2,6.56,22.19,15,,23.9,1.7,163.1,,,,,UK,UKE,UKE1,UKE12,54.06345805,-0.347963724,14-08-18,66,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.43896976,0.7588992,0.55246997,0.55383766,36482692,2018-06-20,0-20 cm,36482692,6.7,7.16,12.53,10.4,2,42.8,1.2,124.2,,,,,FR,FRB,FRB0,FRB03,46.97896173,1.138249282,01-06-18,154,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.06279247,0.16195698,0.09186462,0.10383123,36502932,2018-07-28,0-20 cm,36502932,6.3,6.74,13.32,14.1,2,68.9,1.7,251.9,,,,,FR,FRD,FRD2,FRD21,49.12222865,0.782000706,30-07-18,191,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.082161166,0.5849377,0.12544617,0.16539925,36522982,2018-06-13,0-20 cm,36522982,6.0,6.52,6.12,10.6,,34,1.5,112.1,,,1.0,2.3,FR,FRD,FRD2,FRD22,49.57007305,0.724456194,20-06-18,171,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.042237535,0.19273315,0.10144441,0.09876311,36562934,2018-07-28,0-20 cm,36562934,7.0,7.17,12.57,13.4,1,33.4,1.6,127.7,,,,,FR,FRD,FRD2,FRD21,49.14677322,0.860330681,30-07-18,185,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.21015228,0.26859206,0.25344682,0.24983354,36602312,2018-07-12,0-20 cm,36602312,7.3,8.0,12.93,7,42,< LOD,1.2,119.3,,,,,FR,FRJ,FRJ2,FRJ27,43.59198406,1.816916149,12-07-18,267,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.23160644,0.29476368,0.24354407,0.25170517,36602888,2018-07-15,0-20 cm,36602888,6.5,6.88,19.42,16.9,,73.8,2,587.2,,,,,FR,FRD,FRD2,FRD21,48.7410445,0.990282709,13-07-18,217,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.6953433,0.8496278,0.82115936,0.8179745,36603014,2018-06-13,0-20 cm,36603014,5.8,6.42,6.36,11,,38.2,1.4,153,,,0.6,1.7,FR,FRD,FRD2,FRD22,49.86424259,0.779687421,10-06-18,110,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.36776212,0.674081,0.53719234,0.5302281,36603158,2018-04-19,0-20 cm,36603158,5.3,5.77,16.9,17,4,97.6,1.7,216.1,,,1.2,2.6,UK,UKJ,UKJ4,UKJ45,51.14669305,0.523401739,19-04-18,32,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,36642598,2018-06-15,0-20 cm,36642598,5.1,5.84,7.48,10.2,,42.9,1.1,173.1,,,,,FR,FRI,FRI2,FRI22,46.15593794,1.483497569,06-06-18,403,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.10537712,0.20414826,0.15265153,0.1441828,36642840,2018-08-02,0-20 cm,36642840,5.8,6.58,7.02,8.9,,33.2,1.1,97.5,,,2.6,1.2,FR,FRB,FRB0,FRB02,48.3172216,1.120974162,03-08-18,257,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,36642922,2018-07-26,0-20 cm,36642922,5.0,5.74,6.45,10.7,,51.3,1.2,210.7,,,,,FR,FRD,FRD2,FRD21,49.04863878,0.989013095,27-07-18,195,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.09067834,0.14965327,0.11272727,0.114284016,36643002,2018-06-13,0-20 cm,36643002,6.7,7.08,9.5,10.2,,18.7,1.4,112.7,,,1.1,4.9,FR,FRD,FRD2,FRD22,49.76179811,0.855425258,15-06-18,164,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.13566779,0.17973264,0.15396367,0.1550506,36662812,2018-08-04,0-20 cm,36662812,6.5,6.88,8.87,13.6,,28.8,1.7,283.8,,,0.7,1.9,FR,FRB,FRB0,FRB02,48.06951201,1.191597611,07-08-18,176,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.20508274,0.43582025,0.21612054,0.2283442,36662830,2018-08-04,0-20 cm,36662830,5.3,5.76,6.86,9.5,,25.2,1.1,148.4,,,,,FR,FRB,FRB0,FRB02,48.23014694,1.163487445,04-08-18,234,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.25221032,0.44872102,0.26534468,0.29394075,36662908,2018-07-10,0-20 cm,36662908,6.3,6.72,8.48,11.4,,29.4,1.2,167.9,,,,,FR,FRD,FRD2,FRD21,48.92598184,1.039010948,10-07-18,201,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.13092105,0.18150991,0.1510163,0.15147777,36682846,2018-08-02,0-20 cm,36682846,6.4,6.84,7.3,9.3,1,33,1.3,127.4,,,,,FR,FRB,FRB0,FRB02,48.37506888,1.165137824,01-08-18,264,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,36702712,2018-06-18,0-20 cm,36702712,5.8,6.27,6.31,13.5,,25.2,1.8,195.4,,,0.5,3.9,FR,FRB,FRB0,FRB03,47.18087529,1.39617869,15-06-18,187,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.22204444,0.48579347,0.24070732,0.24713527,36722938,2018-07-28,0-20 cm,36722938,6.5,6.91,12.54,11,1,77.2,1.4,178.6,,,,,FR,FRD,FRD2,FRD21,49.20007014,1.071755315,31-07-18,203,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.19696331,0.46933728,0.25156963,0.2659736,36742088,2018-06-22,0-20 cm,36742088,7.4,8.2,13.08,19.1,240,31,1.7,158.2,,,,,ES,ES5,ES51,ES511,41.59520423,2.25485258,19-06-18,173,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
6.615069e-05,0.0085458495,0.0023815825,0.0026855732,36742906,2018-07-05,0-20 cm,36742906,6.3,6.52,7.96,15.6,,40.2,1.8,144.7,,,0.7,2.5,FR,FRD,FRD2,FRD21,48.91682729,1.150718109,04-07-18,193,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,36743000,2018-06-20,0-20 cm,36743000,5.8,6.67,6.48,10,,24.2,1.3,63.3,,,2.7,3.6,FR,FRD,FRD2,FRD22,49.75506032,0.996693479,19-06-18,162,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.0027952935,0.12100285,0.033414043,0.042811863,36802854,2018-07-15,0-20 cm,36802854,6.4,6.76,10.97,10.7,,23.2,1.3,144.5,,,,,FR,FRB,FRB0,FRB02,48.45925667,1.313756055,12-07-18,212,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,36802962,2018-06-23,0-20 cm,36802962,6.9,7.32,12.45,9.3,1,24.1,1.2,90,,,,,FR,FRD,FRD2,FRD22,49.42278518,1.141944206,24-06-18,194,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.25419354,0.2773299,0.2650355,0.26495543,36803250,2018-07-16,0-20 cm,36803250,7.0,7.3,19.74,14.7,1,28.1,1.8,127.8,,,0.9,5.6,UK,UKH,UKH3,UKH34,51.98879175,0.639182258,17-07-18,72,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.1625974,0.25629035,0.17963225,0.18218082,36822868,2018-07-15,0-20 cm,36822868,5.7,6.45,9.26,11.6,1,17.4,1.3,121.6,,,,,FR,FRB,FRB0,FRB02,48.58631819,1.318902726,12-07-18,232,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.24746679,0.30577135,0.27487105,0.27499616,36822900,2018-07-08,0-20 cm,36822900,6.2,6.56,10.3,25.3,,35.3,1.4,150.1,,,0.6,2.2,FR,FRD,FRD2,FRD21,48.87187063,1.268706112,04-07-18,192,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.42153996,0.61689514,0.49115506,0.49089053,36882622,2018-09-03,0-20 cm,36882622,4.6,5.35,9.38,21.4,1,23.5,2.3,83,,,,,FR,FRI,FRI2,FRI22,46.39485342,1.759317287,05-09-18,369,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.5598916,0.83439773,0.7831593,0.7586159,36902692,2018-05-26,0-20 cm,36902692,7.3,7.63,30.5,24,96,38.3,3.1,660.9,,,,,FR,FRB,FRB0,FRB03,47.02268153,1.687089992,28-05-18,179,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.15378289,0.18026796,0.17033419,0.16985716,36922820,2018-07-28,0-20 cm,36922820,5.9,6.5,6.32,14,,93.7,1.4,300.6,,,,,FR,FRB,FRB0,FRB02,48.16825354,1.526490839,28-07-18,184,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.22272794,0.2598759,0.2436622,0.24266627,36922844,2018-07-15,0-20 cm,36922844,7.1,7.54,11.27,15,11,25.3,1.8,159.8,,,0.9,1.0,FR,FRB,FRB0,FRB02,48.3825497,1.490274113,15-07-18,190,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.15807174,0.17901589,0.16795665,0.16777983,36922946,2018-08-02,0-20 cm,36922946,6.2,6.56,8.2,12.5,,50.9,1.5,146,,,0.6,2.7,FR,FRD,FRD2,FRD21,49.29290093,1.331891029,02-08-18,198,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.1827957,0.23122677,0.19937626,0.20010428,36922952,2018-08-19,0-20 cm,36922952,6.9,7.3,12.74,16.8,2,34.2,1.6,192,,,1.9,1.5,FR,FRD,FRD2,FRD21,49.34643096,1.322342927,15-08-18,88,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.89900225,0.9384917,0.91953796,0.91940075,36922960,2018-05-26,0-20 cm,36922960,6.1,6.43,18.25,14.6,,37.3,1.9,211.1,,,,,FR,FRD,FRD2,FRD22,49.41780093,1.309571106,31-05-18,191,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,36942704,2018-06-13,0-20 cm,36942704,6.1,6.4,17.63,12.3,,38.1,1.4,134,,,,,FR,FRB,FRB0,FRB03,47.13396114,1.722392327,14-06-18,192,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.21349901,0.25106254,0.22299701,0.22430867,36962780,2018-07-15,0-20 cm,36962780,7.6,7.8,16.28,22.3,81,15.4,2.1,599.2,,,0.9,4.3,FR,FRB,FRB0,FRB06,47.81508639,1.639096866,17-07-18,153,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.18840022,0.36494598,0.19824795,0.20261623,36962914,2018-07-08,0-20 cm,36962914,7.3,7.87,15.69,15.6,49,52.4,1.7,273.8,,,0.9,1.7,FR,FRD,FRD2,FRD21,49.01156058,1.43673161,02-07-18,178,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.14117648,0.22914736,0.18659525,0.1869289,36962982,2018-07-10,0-20 cm,36962982,6.5,7.21,17.79,16.5,1,43.1,1.9,120,,,0.8,2.6,FR,FRD,FRD2,FRD22,49.61829907,1.329229374,12-07-18,236,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.08159645,0.23346952,0.19531506,0.19121286,36982782,2018-07-15,0-20 cm,36982782,5.7,6.37,12.0,10.8,,56,1.3,231.3,,,,,FR,FRB,FRB0,FRB06,47.83498235,1.662728323,17-07-18,153,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,37002670,2018-06-15,0-20 cm,37002670,6.8,7.12,7.84,9.5,,25.6,1,78.4,,,0.9,2.4,FR,FRB,FRB0,FRB03,46.83598394,1.848554109,06-06-18,210,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.28088078,0.3901099,0.30510375,0.3086994,37022674,2018-06-25,0-10 cm,37022674,6.1,6.72,7.33,8.8,,23.1,1,98.6,,,,,FR,FRB,FRB0,FRB03,46.87372347,1.869086117,29-06-18,204,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.00041718816,0.2090813,0.18371502,0.1784003,37022848,2018-07-15,0-20 cm,37022848,6.2,6.63,6.2,13,,44.4,1.5,239.6,,,,,FR,FRB,FRB0,FRB02,48.42854705,1.618541479,14-07-18,198,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.5856691,0.73100144,0.66041803,0.6590975,37042680,2018-06-20,0-20 cm,37042680,7.1,7.51,12.65,16.5,3,44.7,1.8,256.3,,,0.4,0.7,FR,FRB,FRB0,FRB03,46.92934204,1.886876968,18-06-18,206,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,37042806,2018-08-24,0-20 cm,37042806,7.1,7.7,17.66,12.5,18,53.2,1.7,265.4,,,,,FR,FRB,FRB0,FRB06,48.05544753,1.707482973,25-08-18,163,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.13575943,0.158381,0.14775896,0.14769529,37042828,2018-07-28,0-20 cm,37042828,7.2,7.78,12.67,14.8,,33.5,1.7,291.3,,,,,FR,FRB,FRB0,FRB02,48.25196188,1.675117529,30-07-18,190,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.000119289034,0.26196268,0.124971375,0.13124225,37042846,2018-07-15,0-20 cm,37042846,5.9,6.35,7.14,11.3,,51.2,1.4,163.6,,,,,FR,FRB,FRB0,FRB02,48.41272338,1.64839799,14-07-18,194,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.14852378,0.20815347,0.16422547,0.16458338,37062384,2018-08-19,0-20 cm,37062384,6.4,6.98,15.88,19.4,1,85.4,2.1,423.9,,,,,FR,FRJ,FRJ2,FRJ22,44.28126769,2.296647923,17-08-18,733,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.21360315,0.25984251,0.2292251,0.22979619,37062856,2018-07-15,0-20 cm,37062856,6.3,6.71,7.66,12.6,1,40,1.5,279.5,,,,,FR,FRB,FRB0,FRB02,48.50406076,1.660373862,14-07-18,197,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
3.813446e-05,0.10015354,0.021353273,0.025055695,37062870,2018-07-08,0-20 cm,37062870,6.4,6.77,7.41,12.5,,18.7,1.3,164.6,,,0.6,1.4,FR,FRB,FRB0,FRB02,48.62908043,1.639413182,11-07-18,215,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.21854305,0.39907312,0.28204548,0.29218423,37082368,2018-07-25,0-20 cm,37082368,5.9,6.26,9.53,20.4,,27.4,2.5,144.4,,,,,FR,FRJ,FRJ2,FRJ22,44.13967431,2.340892518,25-07-18,510,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.49059612,0.73333335,0.65348285,0.6436811,37102690,2018-06-20,0-20 cm,37102690,7.3,7.74,17.34,21.4,349,19.9,2,194.2,,,1.2,1.6,FR,FRB,FRB0,FRB03,47.0246383,1.95148403,19-06-18,201,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.12290849,0.20701611,0.16522825,0.16565953,37103014,2018-09-18,0-20 cm,37103014,7.4,7.91,18.88,19.6,250,21.7,2.5,261.8,,,1.0,2.2,FR,FRD,FRD2,FRD22,49.91849434,1.471239453,17-09-18,136,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.40212014,0.8058968,0.7361554,0.69289213,37142694,2018-06-20,0-20 cm,37142694,5.9,6.58,8.46,14.2,1,35.9,1.7,244,,,1.4,1.4,FR,FRB,FRB0,FRB03,47.06429994,1.998335467,19-06-18,212,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.2285776,0.259624,0.24492386,0.24465422,37183026,2018-07-18,0-20 cm,37183026,7.1,7.65,16.75,19.1,31,135.3,1.9,144.5,,,,,FR,FRE,FRE2,FRE23,50.03386389,1.563075087,20-07-18,162,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.21144824,0.25249517,0.2224828,0.22398108,37202844,2018-07-28,0-20 cm,37202844,6.5,6.92,3.88,14.2,,39.4,1.6,244.2,,,0.6,1.6,FR,FRB,FRB0,FRB02,48.41091393,1.86629238,31-07-18,193,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.12241206,0.14754099,0.13467525,0.1350887,37222806,2018-08-22,0-20 cm,37222806,7.2,7.79,18.32,10.9,3,47.7,1.3,321.4,,,,,FR,FRB,FRB0,FRB06,48.07333757,1.947679821,28-08-18,171,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.14951357,0.31744117,0.15978552,0.16337883,37222860,2018-09-26,0-20 cm,37222860,6.8,7.02,12.58,15.6,,28.7,1.8,136.9,,,0.8,5.0,FR,FR1,FR10,FR103,48.55583436,1.869931706,22-09-18,199,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.16523497,0.19070041,0.1755102,0.17563711,37242856,2018-09-26,0-20 cm,37242856,6.9,7.24,13.78,12.6,1,53.4,1.4,182.8,,,,,FR,FR1,FR10,FR103,48.52207555,1.902687414,22-09-18,207,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.25800157,0.50968546,0.28129366,0.30901837,37243050,2018-07-18,0-20 cm,37243050,7.3,7.76,24.43,16.1,216,33.5,1.8,196.9,,,,,FR,FRE,FRE2,FRE23,50.25419391,1.608527278,17-07-18,49,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,37262656,2018-10-15,0-20 cm,37262656,6.1,6.46,11.49,9.7,,< LOD,1.1,96,,,,,FR,FRB,FRB0,FRB01,46.73587689,2.206155875,08-10-18,243,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
8.3104795e-05,0.15189055,0.055568732,0.06010767,37282834,2018-07-03,0-20 cm,37282834,5.9,6.21,9.12,13.8,,41.6,1.7,274.3,,,,,FR,FR1,FR10,FR104,48.32942402,1.988091789,04-07-18,193,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
5.3830005e-05,0.034835916,0.014379756,0.013688669,37282844,2018-07-03,0-20 cm,37282844,6.6,6.97,8.28,22.5,,35,1.8,191.5,,,,,FR,FR1,FR10,FR104,48.41878358,1.973796217,04-07-18,195,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,37282892,2018-10-05,0-20 cm,37282892,7.4,7.8,18.35,28.6,392,24.2,2.7,468.6,,,0.8,0.6,FR,FR1,FR10,FR103,48.84762534,1.904271157,02-10-18,145,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.23265307,0.2796282,0.2454361,0.24521203,37282916,2018-07-13,0-10 cm,37282916,6.4,6.87,10.12,10.6,1,57.8,1.2,234.9,,,,,FR,FR1,FR10,FR108,49.0619949,1.868936084,10-07-18,155,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.10889371,0.4587783,0.118665814,0.12432906,37302812,2018-08-22,0-20 cm,37302812,6.9,7.15,10.39,11.8,1,35.7,1.4,243.9,,,1.0,2.5,FR,FRB,FRB0,FRB06,48.1347498,2.046048074,28-08-18,168,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.105625376,0.14883424,0.1260997,0.124803014,37303262,2018-08-02,0-20 cm,37303262,7.4,7.77,17.5,14,5,17.5,1.7,143.1,,,1.0,4.9,UK,UKH,UKH1,UKH14,52.15114141,1.341985757,01-08-18,28,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.14513557,0.20432946,0.1630158,0.1647809,37322662,2018-10-18,0-20 cm,37322662,7.1,7.66,22.61,20.4,240,< LOD,2.2,600.6,,,,,FR,FRB,FRB0,FRB01,46.79520407,2.276383662,08-10-18,223,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.111455105,0.14426808,0.12611991,0.12632036,37322694,2018-09-28,0-20 cm,37322694,6.9,7.3,10.52,11.2,1,68,1.2,219.4,,,,,FR,FRB,FRB0,FRB01,47.08150924,2.234070878,28-09-18,172,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.15357614,0.42585894,0.1725832,0.18672304,37322788,2018-09-01,0-20 cm,37322788,6.8,7.46,14.92,10.9,3,38.2,1.2,331.1,,,,,FR,FRB,FRB0,FRB06,47.92214214,2.106274302,03-09-18,157,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.12746494,0.14256027,0.13634445,0.136003,37322942,2018-08-02,0-20 cm,37322942,7.1,7.64,13.81,11.4,3,20.7,1.4,161.6,,,1.5,0.6,FR,FRE,FRE2,FRE22,49.29816656,1.884921717,01-08-18,160,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.19815499,0.30430576,0.22908817,0.23078385,37322986,2018-08-02,0-20 cm,37322986,5.6,5.72,13.99,14.3,,17.6,1.8,210.5,,,,,FR,FRE,FRE2,FRE22,49.69106274,1.818768773,02-08-18,258,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.14972086,0.21897407,0.17928983,0.17734559,37323270,2018-08-07,0-20 cm,37323270,7.2,7.69,24.58,20.7,25,17.9,2.3,136.3,,,1.3,5.1,UK,UKH,UKH1,UKH14,52.22458303,1.357145309,07-08-18,49,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,37343052,2018-07-18,0-20 cm,37343052,6.9,7.23,9.84,5.7,14,43.1,1,146.7,,,,,FR,FRE,FRE2,FRE23,50.28223222,1.744881419,17-07-18,82,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.76973206,0.84424776,0.8088198,0.8092087,37343088,2018-06-25,0-20 cm,37343088,7.4,7.76,26.63,24.1,140,74.5,2.5,239.8,,,0.9,3.0,FR,FRE,FRE1,FRE12,50.60350188,1.688201709,25-06-18,158,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.13971211,0.24874371,0.19100252,0.18846962,37362858,2018-07-08,0-20 cm,37362858,7.2,7.39,10.31,12.5,1,37.7,1.5,180,,,0.9,3.6,FR,FR1,FR10,FR104,48.55166446,2.061472303,09-07-18,197,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,37362918,2018-07-06,0-20 cm,37362918,7.0,7.79,10.79,11.7,4,13.8,1.5,190.2,,,,,FR,FR1,FR10,FR108,49.08774272,1.974923484,09-07-18,128,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.60229784,0.87248576,0.86156785,0.84966266,37363062,2018-05-26,0-20 cm,37363062,7.0,7.35,14.87,8,1,45.8,1.1,217.5,,,,,FR,FRE,FRE1,FRE12,50.37350304,1.757196983,29-05-18,98,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,37363066,2018-05-28,0-20 cm,37363066,6.6,6.98,23.57,12.2,1,69.7,1.5,253.1,,,0.9,2.7,FR,FRE,FRE1,FRE12,50.40920267,1.75093789,29-05-18,101,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.25171182,0.7140732,0.33192694,0.36858827,37383082,2018-06-13,0-20 cm,37383082,7.1,7.78,23.29,14.1,18,93.4,1.7,343,,,,,FR,FRE,FRE1,FRE12,50.55401733,1.753853268,13-06-18,137,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.04455412,0.2077279,0.099010594,0.10465308,37402684,2018-07-15,0-20 cm,37402684,7.1,7.7,15.73,15.5,5,25,1.8,221.2,,,,,FR,FRB,FRB0,FRB01,46.99951553,2.351997186,15-07-18,222,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.21130124,0.7027945,0.25127995,0.3019205,37422160,2018-07-12,0-20 cm,37422160,7.5,8.24,20.1,11.7,194,32.3,1.6,172,,,,,ES,ES5,ES51,ES512,42.30228177,2.990588523,11-07-18,75,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
,,,,37442764,2018-07-24,0-20 cm,37442764,5.5,6.11,6.87,13.3,,53.2,1.3,96.3,,,,,FR,FRB,FRB0,FRB06,47.71891146,2.298525391,20-07-18,186,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.10412486,0.26800993,0.11929986,0.12161556,37442830,2018-08-22,0-20 cm,37442830,6.9,7.2,23.71,14.3,3,76.6,1.9,265.2,,,1.4,2.9,FR,FRB,FRB0,FRB06,48.30906079,2.208365109,31-08-18,175,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.21183366,0.32565087,0.2541634,0.25896156,37442848,2018-07-08,0-20 cm,37442848,7.3,7.85,13.01,12.5,29,18.5,1.4,174.6,,,,,FR,FR1,FR10,FR104,48.46996478,2.183309214,09-07-18,122,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
0.22010928,0.25501433,0.23191346,0.23303083,37442974,2018-07-28,0-20 cm,37442974,7.1,7.57,13.59,13,2,27.5,1.7,108,,,,,FR,FRE,FRE2,FRE22,49.59576754,2.00205877,30-07-18,220,B11,U111,Cropland,Common wheat,Agriculture (excluding fallow land and kitchen gardens)
